fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2026-04-20 01:40:19,1724,2,1988.189,10294.039,17941.761
2026-04-20 01:40:19,1724,3,-5801.03,0.0,-5801.03
2026-04-20 01:40:19,1724,7,-318480.734,8998.93,-307954.897
2026-04-20 01:40:19,1744,3,-270077.62,0.0,-270077.62
2026-04-20 01:40:19,1744,7,-2939058.052,2601.564,-2925868.7
2026-04-20 01:40:19,1766,3,-816487.08,0.0,-816487.08
2026-04-20 01:40:19,1766,7,-4005401.888,4898.41,-3983714.26
2026-04-20 01:40:19,1784,3,-460057.06,0.0,-460057.06
2026-04-20 01:40:19,1784,7,-2302650.156,5970.15,-2289251.66
2026-04-20 01:40:19,1805,3,-259837.85,0.0,-259837.85
2026-04-20 01:40:19,1805,7,-2508831.156,9195.0,-2496494.19
2026-04-20 01:40:19,1806,2,-435525.3015,1303.0828,-435525.3015
2026-04-20 01:40:19,1806,3,-52550.0547,0.0,-52550.0547
2026-04-20 01:40:19,1806,7,-1923897.4897,74134.5235,-1923897.4897
2026-04-20 01:40:19,1806,10,-220138.317,0.0,-220138.317
2026-04-20 01:40:19,1824,3,-341714.58,0.0,-341714.58
2026-04-20 01:40:19,1824,7,-2262154.932,11285.73,-2252783.54
2026-04-20 01:40:19,1844,3,-231313.39,0.0,-231313.39
2026-04-20 01:40:19,1844,7,-2101129.349,3103.69,-2091954.23
2026-04-20 01:40:19,1845,3,-255186.26,0.0,-255186.26
2026-04-20 01:40:19,1845,7,-1199661.894,27830.0,-1186461.7
2026-04-20 01:40:19,1846,2,-3081265.222,15000.0,-3081265.222
2026-04-20 01:40:19,1846,3,-162433.969,0.0,-162433.969
2026-04-20 01:40:19,1846,7,-675057.452,20032.48,-680569.162
2026-04-20 01:40:19,1846,10,-77874.295,0.0,-92433.475
2026-04-20 01:40:19,1887,3,-281666.086,0.0,-281666.086
2026-04-20 01:40:19,1887,7,-5025577.775,7350.976,-5049766.029
2026-04-20 01:40:19,1924,3,-630333.65,0.0,-630333.65
2026-04-20 01:40:19,1924,7,-4041602.121,19245.45,-4007997.93
2026-04-20 01:40:19,1926,2,-2064960.2282,7076.9573,-2064960.2282
2026-04-20 01:40:19,1926,3,5096.2534,0.0,5096.2534
2026-04-20 01:40:19,1926,7,-640965.1589,1996.9654,-640965.1589
2026-04-20 01:40:19,1926,10,-367462.3416,0.0,-367462.3416
2026-04-20 01:40:19,1927,3,-133555.486,0.0,-133555.486
2026-04-20 01:40:19,1927,7,-4853061.7587,30000.0,-4792240.6707
2026-04-20 01:40:19,1928,2,-2170.5399,485.15,7829.4601
2026-04-20 01:40:19,1928,3,-18841.741,0.0,-18841.741
2026-04-20 01:40:19,1928,7,-94844.879,33763.21,-83175.179
2026-04-20 01:40:19,1928,10,14007.52,0.0,53773.42
2026-04-20 01:40:19,1944,3,-254376.85,0.0,-254376.85
2026-04-20 01:40:19,1944,7,-1799933.518,17432.0,-1786134.06
2026-04-20 01:40:19,1945,3,79139.515,0.0,79139.515
2026-04-20 01:40:19,1945,7,-247530.916,13107.362,-220541.608
2026-04-20 01:40:19,1964,2,2725602.2826,2412.72,2725602.2826
2026-04-20 01:40:19,1964,3,62015.86,0.0,62015.86
2026-04-20 01:40:19,1964,7,2925933.2934,27535.35,2925933.2934
2026-04-20 01:40:19,1964,10,203413.3281,0.0,203413.3281
2026-04-20 01:40:19,1965,3,-677.5161,0.0,-677.5161
2026-04-20 01:40:19,1965,7,249704.9825,14084.3551,251731.0112
2026-04-20 01:40:19,1984,3,-267.192,0.0,-267.192
2026-04-20 01:40:19,1984,7,-68967.295,12293.008,-67341.359
2026-04-20 01:40:19,2190,3,-209531.6,0.0,-209526.57
2026-04-20 01:40:19,2190,7,-1500668.031,13084.69,-1491864.25
2026-04-20 01:40:19,2192,3,-1260.2165,0.0,-1260.2165
2026-04-20 01:40:19,2192,7,128272.0928,2410.5447,130003.9384
2026-04-20 01:40:19,2193,3,-808859.23,0.0,-808859.23
2026-04-20 01:40:19,2193,7,-4028722.755,1415.15,-4006087.12
2026-04-20 01:40:19,2204,3,-39377.836,0.0,-39377.836
2026-04-20 01:40:19,2204,7,-296111.746,14721.792,-284233.226
2026-04-20 01:40:19,2205,3,-25663.014,0.0,-25663.014
2026-04-20 01:40:19,2205,7,-692050.537,751.079,-682812.876
2026-04-20 01:40:19,2207,3,-11659.982,0.0,-11659.982
2026-04-20 01:40:19,2207,7,796699.194,38247.815,807229.682
2026-04-20 01:40:19,2208,2,-436519.8846,74838.0,-436519.8846
2026-04-20 01:40:19,2208,3,-88257.186,12860.806,-88257.186
2026-04-20 01:40:19,2208,7,-306697.3581,-387.677,-289494.4251
2026-04-20 01:40:19,2208,10,563963.1731,0.0,531698.2631
2026-04-20 01:40:19,2224,3,-6304.919,0.0,-6304.919
2026-04-20 01:40:19,2224,7,-167873.3489,8140.655,-151650.9039
2026-04-20 01:40:19,2225,3,-86000.579,0.0,-86000.579
2026-04-20 01:40:19,2225,7,-630164.744,14688.415,-609855.083
2026-04-20 01:40:19,2227,2,-1578050.7985,6161.9374,-1579049.7985
2026-04-20 01:40:19,2227,3,-215295.1163,0.0,-215295.1163
2026-04-20 01:40:19,2227,7,-2653599.756,8368.7787,-2630086.7092
2026-04-20 01:40:19,2227,10,-200384.6921,0.0,-122795.7913
2026-04-20 01:40:19,2228,3,14133.128,0.0,14133.128
2026-04-20 01:40:19,2228,7,432825.148,2441.689,434338.669
2026-04-20 01:40:19,2228,8,30600.766,212.637,30600.766
2026-04-20 01:40:19,2229,3,-36153.925,0.0,-36153.925
2026-04-20 01:40:19,2229,7,-307484.931,14307.886,-305141.495
2026-04-20 01:40:19,2230,2,283136.088,5168.274,283136.088
2026-04-20 01:40:19,2230,3,2292.791,0.0,2292.791
2026-04-20 01:40:19,2230,7,-15823.279,271.545,-16212.322
2026-04-20 01:40:19,2230,10,52249.414,0.0,71099.549
2026-04-20 01:40:19,2249,2,-836164.166,3071.365,-840557.0039
2026-04-20 01:40:19,2249,3,-200826.1759,4928.1584,-198994.8566
2026-04-20 01:40:19,2249,7,0.0,0.0,0.0
2026-04-20 01:40:19,2250,3,-133.897,0.0,-133.897
2026-04-20 01:40:19,2250,7,-739413.484,19230.199,-739832.617
2026-04-20 01:40:19,2251,2,598447.673,12960.3342,603049.555
2026-04-20 01:40:19,2251,3,195824.018,8155.5353,204537.5888
2026-04-20 01:40:19,2251,7,0.0,0.0,0.0
2026-04-20 01:40:19,2264,2,-250444.141,420.41,-250444.141
2026-04-20 01:40:19,2264,3,-39930.49,0.0,-39930.49
2026-04-20 01:40:19,2264,7,-611352.18,11136.506,-611398.448
2026-04-20 01:40:19,2264,10,-44048.248,0.0,-42652.35
2026-04-20 01:40:19,2289,3,-37.4332,0.0,-37.4332
2026-04-20 01:40:19,2289,7,-2472966.4783,11273.838,-2501905.9482
2026-04-20 01:40:19,2291,2,-84095.2987,6242.5503,-84095.4894
2026-04-20 01:40:19,2291,3,18941.2799,0.0,18941.2799
